100000
31456;68722
48425;37948
97350;23113
22595;34781
10341;71098
17402;78489
19576;1765
51232;87529
61754;74855
65462;51531
61340;92820
88874;5439
20287;31372
83403;98631
28480;7511
47214;76289
92586;11991
14237;6288
35104;36832
57421;61797
7930;74824
40286;43858
76589;7871
47740;54696
82726;29554
22579;60418
22374;11453
65858;59014
59177;65613
57645;4010
89477;21211
80299;82063
49554;94536
4703;1010
31368;62124
62808;55651
36948;3094
15861;29890
10965;63601
938;10043
93156;23517
86814;31882
34970;52672
90896;94148
34637;64893
98158;24114
2456;78457
6177;52010
89345;27232
53021;20713
89357;15829
92716;26305
35275;8578
72547;62593
88531;73485
88988;81687
97002;75802
29922;48325
44826;20818
42473;95816
2064;56983
19930;4520
35440;42460
56531;24785
69692;25904
61850;59049
58085;70919
1707;9712
95849;74254
72305;84380
64092;77646
66068;61094
69800;95990
9419;30979
33160;68244
26795;51576
25227;63077
56097;77019
5537;28980
1804;75230
54884;80007
50631;12969
67278;68690
22681;63127
59297;11339
47507;23389
5337;29927
84483;75137
42269;10255
22468;91782
78499;65615
43358;20079
28693;99455
97098;34230
44787;15255
25812;99671
11614;92796
28992;78892
61486;68026
42019;20783
79365;5878
44172;1054
35806;45008
92543;94427
71615;15012
86209;66466
80627;45920
86545;25672
61727;99996
59903;6515
15251;2067
22538;26865
11215;51531
5757;72702
19557;64128
9837;15274
70006;70362
16328;22164
31722;8871
32944;3337
40235;35505
86155;37215
81425;89053
62887;59505
89049;39142
66020;20652
57562;4910
63869;68777
56441;85978
57831;92350
50106;67669
23976;36464
38031;40304
74981;86105
65528;7925
5794;5763
43430;91949
59330;41208
97354;22218
713;86403
61360;83085
23407;18922
87995;87276
4052;44437
73254;61883
53139;39712
29552;77116
76177;83935
33772;67510
70040;99300
75435;92186
21416;35217
84136;80746
76425;81490
19316;77138
84246;97029
60223;7653
32303;48219
11282;36355
9008;84536
98239;78499
24249;44143
55615;16778
28079;89388
84288;14471
5040;76075
6658;42808
11292;7146
39907;4070
4988;59223
81208;5586
56252;57784
13240;4908
22355;24522
41263;47715
25410;55854
26214;66011
99998;98182
99141;44429
3922;83429
75252;8962
75856;81910
68123;3501
5408;8030
7571;26749
83605;5131
32335;56210
62915;45575
61118;1622
86449;2381
49337;28212
74588;91904
94223;74586
90086;93365
19015;10360
93146;94267
19322;69003
92530;3797
72504;14290
11827;96427
41039;95433
1558;73375
51643;64474
35302;12761
82448;21752
31494;48138
49964;6082
40042;60539
97020;46480
53904;32387
56840;63403
43007;92514
48758;51889
96312;37614
66179;24491
34041;23571
19924;35599
96946;87919
73;48600
17032;98874
70352;64879
47012;36668
87313;87054
13560;84334
49886;83816
33073;6726
47219;76080
99240;95977
27969;11904
33591;10501
36396;67632
34072;72672
3232;47370
60592;19657
95970;77624
18531;82675
42503;65543
35695;29817
68949;49255
30503;18835
33072;63576
41913;80291
39657;57506
92621;83978
69410;42564
94479;5806
10197;44903
78479;29781
92273;55423
65790;88244
49399;674
70919;91903
82569;6614
38072;51519
72222;84927
86706;5294
48503;28620
1937;4512
2478;10910
4843;71888
53475;15674
94047;80024
60578;88878
9805;52851
60653;75595
57447;10052
76269;28366
1955;58839
51333;56379
26710;23555
41306;29768
45201;6162
74740;63490
27026;77218
74401;31869
65459;27876
47544;75858
7900;8122
64736;34057
77325;25389
26004;34773
51793;18626
79491;70101
93817;47176
26480;20527
87083;84139
66647;48636
6653;41388
12127;33679
34958;86528
81901;417
30756;29445
76275;55008
53919;57363
89065;31244
99104;31421
82369;50898
50047;78213
20999;43864
41741;63831
80743;28825
64322;47391
77461;70975
5131;5940
21007;40089
8820;2908
40507;39576
48705;33134
10936;2624
90498;16353
50220;5954
47775;48942
56852;97822
27155;94203
58039;68896
58035;38782
14073;22357
2525;7887
9685;7656
13827;30692
64098;39000
33600;20957
78576;82305
54091;5865
1281;60941
22218;51501
66896;69993
443;23748
84168;43950
17952;42207
29199;92339
97341;59624
31048;99867
67511;40733
23875;97691
71425;4325
36691;5025
25282;31619
3682;79374
37484;4963
40315;59703
56465;7211
46048;73260
47312;30216
33563;81616
88775;62762
90307;86117
22386;21355
2336;89898
62089;26211
3941;33514
46889;40632
54892;72171
88603;74926
67897;42440
79890;8213
2143;52707
31776;64543
42319;95440
11112;75882
93408;99887
38644;83715
86004;61031
5071;88340
67281;67160
30904;87574
17026;77793
44558;88270
66316;33161
63197;34214
75601;43087
58779;94096
12146;6907
74992;54465
2348;86104
30348;95756
85991;68992
95824;71996
46375;895
76688;30008
84407;7592
33934;17785
1737;78492
6056;68054
11654;69253
18620;3607
28692;77399
14056;40838
84306;89048
95303;3006
75152;42003
15115;61143
27348;10939
49491;90075
28186;42532
36436;28945
66476;70370
46730;68214
48863;69138
52620;76869
38391;71240
96828;83435
64991;10884
24273;65649
99932;35929
68656;91436
94284;83771
68932;21632
94710;18423
11708;22896
77307;48144
51841;43784
34866;14923
28350;83729
84062;80970
60598;38805
68562;57427
22241;49905
84663;62866
15554;84596
15147;84210
92384;25784
67981;61316
47416;79043
96092;75476
18291;73399
39972;86484
17183;74839
1408;45533
74920;1822
42855;51871
40627;11417
25650;79220
77674;10313
58439;93229
11261;89938
77439;3646
15722;61773
64962;79491
57168;61054
71319;75460
34454;11292
61944;67989
2483;63352
13523;77403
81526;56378
29274;22154
84148;54924
17726;78174
65238;76165
71403;76499
82456;65195
96497;98178
43320;61460
94021;488
22514;65341
75948;73320
76633;37893
41310;95468
17597;71185
72871;99124
43915;2146
37630;44415
73422;55356
22590;55012
47874;93993
47864;30330
75540;44361
44860;18860
5821;38882
19349;44688
4223;95297
18008;97208
49542;75670
92676;83492
63207;81899
98968;7123
397;36598
51538;73820
8306;90480
45184;72532
84474;93048
19214;60014
37410;64075
78875;59583
19309;14576
4271;39884
9873;38632
53444;75768
30654;62472
75612;93862
44371;74580
985;61121
27530;68875
34941;52188
59356;96477
24721;60182
89526;60287
20196;26936
40714;15423
86519;60023
29999;7143
16259;56225
45775;69703
48345;92781
32175;23957
86643;92899
14889;3980
54020;58771
72856;5313
10959;48564
1790;52032
8746;7668
12320;45294
34604;53034
77070;37476
29410;23421
60971;45669
95998;23098
15373;44343
15879;63900
84652;2523
73151;99541
22855;27171
58312;95711
48836;85624
44275;66979
37656;69373
74647;66328
14668;25604
19363;91738
79432;65125
15159;40403
10794;11158
79853;42519
71853;95732
22772;56506
14607;95923
72399;37463
39447;47064
49526;88283
32688;10154
55262;86696
79527;29910
69377;10547
71866;5092
2285;51298
70217;33797
91701;81011
61307;87906
39883;49512
83638;62655
22370;14598
58578;94770
52061;98025
58186;17939
2661;7226
28093;57923
10274;7621
4185;79651
18168;76051
84743;36806
43701;71312
86955;51754
68676;64614
39660;8559
14126;23299
71214;52849
54249;46144
63971;22662
60522;22157
40601;63183
29383;68695
37458;56009
92668;57996
35661;27188
34047;36756
80346;94101
8069;83653
45855;76745
48267;85516
1656;78746
25167;89222
31595;79416
35366;95566
18430;12240
17723;59031
75423;63458
44078;12882
35819;53098
87230;71480
80287;37629
24589;76985
31730;32658
60639;77586
25755;8906
79454;27411
4004;4621
16633;35599
389;51999
47517;18819
64240;81592
94202;56015
61402;38281
85249;97222
7731;72479
85054;4370
10109;9643
81356;41839
42301;41995
35777;84408
67253;15231
11819;87610
36204;28452
23209;52945
96804;87079
88116;77396
68671;82319
49763;30074
36952;35013
43648;61035
23844;28702
65406;50305
38346;46762
8497;96999
5109;44274
81408;72362
75858;93227
59972;28414
38032;99534
81360;51188
86613;85828
28584;71636
84499;94699
1710;37803
29712;61710
98839;69909
90413;64245
20214;28759
11007;28711
42110;16116
89338;23518
4830;65196
33098;81155
9962;87482
97041;7674
38670;83654
93503;83606
71642;94354
78305;89705
32158;8018
51415;30997
94279;41828
11594;14493
86939;22601
59557;29050
55069;48895
52568;76251
30443;2018
57406;40405
89500;54447
48080;28170
54453;57935
11776;26096
52289;6434
15801;799
30804;67216
31796;25083
25397;43390
39576;12336
82343;15485
41386;53764
64380;10307
30016;11175
12325;3774
51581;18178
58222;16013
46348;29027
90300;74477
71475;42589
80911;87276
59741;11715
70845;91537
36798;96242
51280;92726
24930;49975
8212;66317
3740;88944
76624;50108
120;5301
53882;68053
23479;12104
418;69828
57484;90718
60657;28959
49659;57920
32588;9400
85987;19785
17290;39137
16027;84922
48215;40957
34897;56427
23626;54989
61724;250
5097;78196
21904;58980
46249;45383
87436;46667
31563;44920
37385;92220
90232;3396
66492;22820
12797;52479
42605;46439
91616;74984
31361;39832
32293;66258
12611;55920
21248;90687
72522;26345
68883;94426
85325;15132
56162;72762
78151;87725
34034;31888
96298;24266
35285;62790
47086;64434
31622;6043
10873;23238
81027;42234
79422;29673
24844;8386
85593;46092
99073;74467
88790;67957
85246;90467
99441;41408
79581;77593
45485;13616
9481;41783
54234;44766
4574;1321
25552;36196
23716;36425
75786;4744
78659;71561
50769;3504
79947;52714
65948;95372
27181;71090
63329;28779
61558;79123
86539;41139
56716;32025
71107;82549
73808;25342
43668;94734
43015;69220
47282;66731
5646;23069
87827;657
94630;38596
20513;90929
91310;2814
86301;34844
73904;65983
63623;35462
45106;66515
92954;18174
98540;64061
723;88700
89403;44391
83435;48770
29964;30717
15502;51962
70138;3329
52619;64768
41926;73133
72049;49588
75947;58351
84432;66203
24334;64408
1666;69440
30923;10972
3966;45815
75033;4689
34515;80789
65433;34302
29559;95397
65020;61413
63711;51510
64743;16330
16279;23021
5815;88328
88961;98114
63031;73394
64318;87365
54154;82336
73157;1429
93308;77123
47244;84693
81813;98111
81834;63598
32414;27746
75347;13786
89159;39058
65296;70254
71740;97927
93275;77556
2608;82237
92022;65639
71983;56340
69357;42489
55028;42514
43918;64688
19638;7514
49382;17803
21977;31216
97753;54391
58962;73100
84529;64474
28510;66178
34728;250
64105;28004
94158;83065
26593;86181
48705;14928
58873;18062
57417;30254
76928;17687
94942;12918
25201;44324
30721;47178
91893;44826
17922;67207
34278;18803
31681;62788
84981;66410
79391;49087
10766;73549
48504;37359
76082;97209
68639;51308
31623;42408
81562;24904
60095;76504
37822;1648
37181;84896
65178;29074
29722;99452
12633;64001
18256;44315
43141;3237
10725;22532
68676;21491
12434;17181
75202;4868
30742;43841
56176;78718
2601;54090
3622;62696
30595;41444
64344;67776
26340;45874
13202;72415
45327;25835
36416;63583
70150;95909
83172;97227
34794;51849
35070;63580
69030;10272
68448;16124
70465;40977
94842;73066
95067;98464
52114;25662
56261;32810
9790;82601
78685;39344
55016;40364
81532;7784
3947;68034
20046;87119
65262;54840
55320;332
18420;24350
26957;3220
56827;13774
44197;51669
3193;39265
66486;55307
64927;22747
4470;91070
21700;83155
30414;93069
39871;28298
17205;43818
96333;37251
47289;61595
8443;2610
78279;26863
43312;21588
30084;139
51715;90633
68161;54908
29898;34647
26567;11178
73746;31037
18600;95446
30544;65366
88515;70415
93665;5721
30585;89998
59324;77875
51593;67768
96837;46224
10983;40149
67813;57419
56641;19528
48053;24802
90788;77951
75801;17355
5481;65899
64745;24081
61345;11641
89448;66213
82057;83113
88286;28994
73111;63962
23221;41056
31730;20058
87280;42714
60208;71445
16485;33201
7325;64538
74355;98113
58842;50156
31821;80675
32407;12918
4757;93752
24559;10557
76317;22968
93670;64603
51963;83133
28566;91536
24189;76648
11595;27821
35714;88155
99267;52200
21356;22944
33090;95711
37410;8284
62219;85583
88960;94626
98501;93717
4730;39412
4274;81048
78733;14296
62003;30696
97429;6921
22232;21618
83570;50179
65791;35636
38334;81410
87836;76042
4355;37279
71753;58117
45563;50324
43700;34523
61302;58553
44592;82385
97965;48866
63433;76698
79514;41788
23746;76943
48710;62331
14913;48632
28862;80705
84268;67197
78467;88457
43239;82822
25736;31345
57291;87651
98021;991
22175;59324
75896;66767
41709;90214
31986;21494
83264;11500
79634;23363
4796;28344
85694;19709
93328;30908
16766;93949
98105;95234
98758;57697
94408;24494
5394;51700
28497;3415
69043;50672
79091;61292
33792;37152
51506;82130
74998;34770
9982;54633
58133;14778
99329;60179
50840;92658
91088;83958
2959;5545
79192;1717
63242;89953
42563;68636
58005;71060
88404;43400
38085;67495
4692;71877
21000;56198
54007;95998
7321;80341
50631;81806
95120;49961
58338;62312
58971;49426
46270;61930
71323;41815
79999;50918
31768;22562
35906;6125
93622;24310
49525;31707
8158;54218
19936;29158
26768;90295
25156;34089
70637;75788
15896;82109
42101;90586
44421;17424
40012;90691
79354;27687
32506;59353
78605;80626
81915;14512
86751;91889
38822;36277
39949;46980
90495;59885
92490;33615
50181;17647
67705;37170
9787;99953
19279;68240
90539;63700
85664;46903
54391;65018
90942;3250
40723;69548
83876;38990
412;86980
47231;39234
23257;87180
2567;30104
47066;95057
63719;13599
29056;47776
50769;38843
64081;70048
7083;70972
33748;9099
34227;4491
74117;25170
24093;31192
94718;24322
86534;95130
11302;33766
50716;50911
20946;69635
81015;68012
81045;61086
97963;10101
8863;48732
65297;89296
18780;88732
60269;68880
97832;94496
89724;88301
19666;13817
35846;30736
38139;22380
42218;65793
56146;92935
16704;77093
78922;97719
61457;59967
75158;59421
86421;84021
24505;51718
89669;59638
56802;49938
28518;70986
44435;18242
75640;80453
48412;11486
11190;2903
33866;53408
68697;6365
62695;1753
83458;41618
15825;61267
1585;90983
37040;88006
91356;61546
56076;81025
21184;29231
30964;66054
16569;91751
649;92209
72204;49061
3695;99746
68316;53914
53155;53365
60279;15850
55119;60089
57468;70944
21356;75406
78279;74749
79764;69635
36295;52193
67012;73831
81424;97976
39885;14345
6079;40534
6555;94636
89595;26602
94382;74264
80516;47537
27629;40795
79740;82748
17236;53560
70044;38593
28966;48323
13342;25083
17958;65989
77276;84971
39820;75052
99299;79705
89397;21731
36592;95952
16367;42539
22555;27101
16803;19423
90991;44433
76571;70731
27181;93807
24291;13578
48752;69610
61901;62094
94693;79860
44435;88321
81183;84255
63373;96834
80313;69122
18565;16905
81427;51284
75796;3982
78386;92600
39757;69377
37033;16328
40108;80566
10136;80751
94144;58888
66713;56046
37335;61406
52258;98122
66079;49793
98730;29452
46627;79043
98575;81545
12300;80002
49181;88096
336;27567
97048;56445
96944;34081
72774;53404
31000;99262
50508;25144
74502;33573
97542;28189
94980;66152
26312;77411
15945;25042
6864;78925
20437;21791
76822;32737
18145;26003
37185;34833
69923;34234
91278;83219
84667;64052
36624;15667
79666;3484
57164;54169
37057;54706
82358;48389
20859;8670
25801;53156
50064;49017
32081;70501
87160;25255
19590;5305
51259;73128
40138;21182
23714;47768
4401;8381
28173;57377
40401;7839
77213;97565
78360;30623
68623;60719
79012;5834
85741;21165
58991;35806
86534;7424
22659;73694
32680;42250
95351;291
15378;35489
21473;39092
99610;42226
63825;27783
99604;4226
35622;93169
18143;13983
23792;86767
91054;2805
92601;93147
40322;51592
45305;26857
75369;67965
551;8049
26567;95903
8340;41945
47744;46165
97389;63706
88391;77566
91489;4347
81793;43464
97517;16288
73799;37661
3055;81205
56818;12009
74352;97141
63601;19658
40350;38970
87623;57253
63371;14190
69508;88063
72487;33605
34228;86228
97311;22620
63794;88801
43319;61939
48617;57188
78228;22416
94850;97635
3621;51668
9644;94325
48809;89598
13983;5511
44920;17958
62765;8292
48500;32273
96355;37339
65878;46936
23567;63190
69556;3714
68343;29227
82005;16960
86416;60233
55728;81266
74221;75701
49286;83865
70026;14448
73463;362
19959;34736
18320;82724
43028;83173
31350;55735
20512;97228
2671;44080
76770;88579
64146;45113
17807;46151
78425;20575
22737;34153
18193;96958
26206;67479
97175;96233
81927;86991
12947;1887
21727;47619
963;81107
30792;32313
53194;51305
45894;55866
11737;22664
60797;92235
67778;78604
38386;62555
15531;77475
96709;33724
90785;22915
1204;87961
35500;99483
91304;48447
17722;13031
12419;18686
10490;43211
67351;63684
10868;13245
35902;38957
35910;96700
31192;20040
91656;85931
82595;7188
63406;95656
40912;54192
34924;58468
58505;86776
57952;66161
51576;92026
79192;63995
10712;6034
7206;94416
69718;34427
7661;5621
73384;59923
18673;4577
96315;10329
6860;95263
17517;70266
90919;74782
40810;42195
33250;15667
28972;7554
81828;80548
99581;77372
60895;26645
83406;84453
37413;69477
18880;45075
91450;8617
21350;10123
29546;34018
20452;36406
29281;54322
23024;36552
29104;63835
78748;78706
95854;24072
2613;94035
20972;18546
71407;81867
45191;71166
82672;98957
56995;1553
60384;48445
10170;81734
74920;56068
15752;11724
92474;61385
66046;15498
97938;11502
95685;76686
90209;7892
17110;92822
1927;38082
11368;73334
36301;72911
44500;18973
88220;1495
36878;48604
66292;63400
30339;41212
19468;62443
69289;11942
23829;35335
43793;21767
63190;39478
14805;53399
47370;48267
62573;65649
2701;90293
38984;39002
79556;99836
74327;67777
17684;11206
16381;328
90958;63072
57893;10427
41868;27182
38721;82049
78869;82514
20168;42059
38345;34973
11810;2067
99592;74383
67717;2293
81028;6701
41295;76937
22889;31974
61066;56925
59532;93799
57254;50491
56872;15147
60918;15092
42329;99639
97141;21198
82154;17309
79610;36851
68634;91420
38918;68226
82156;6635
86871;63184
29688;44518
56473;52578
76492;17539
9503;36025
11339;83109
86516;84563
98256;63786
99655;56937
63425;13148
94488;61931
30457;74098
98782;15443
65518;37701
21;47674
60688;86892
27211;90377
31410;83684
59307;7902
17576;85162
60279;28915
68272;46795
29830;82880
26933;29485
39818;90359
58985;50658
68642;5794
24756;83777
21237;90274
37830;21258
54301;98518
24502;97864
5247;55912
97900;80906
80166;15476
66069;40446
60743;50693
3593;90573
49925;30527
36410;6095
37238;95395
56753;22232
1189;81509
6009;22426
88136;43839
60036;58789
58710;890
56653;80309
56802;70905
61216;53321
2734;43637
10119;63477
10682;13712
